frame,system,rom_label,pc,screen_ready,ram_script,ram_subscript,ppu_load_index,cur_save_slot,ram_004D,ram_next_script,ram_041F,ram_0421,ram_0423,ram_0000,ram_0001,ram_0002,ram_0003,ram_0004,ram_0005,spr_index_1,spr_index_2,trace_last,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,ppu_buf_00,ppu_buf_01,ppu_buf_02,ppu_buf_03,ppu_buf_04,ppu_buf_05,ppu_buf_06,ppu_buf_07,ppu_buf_08,ppu_buf_09,ppu_buf_0A,ppu_buf_0B,ppu_buf_0C,ppu_buf_0D,ppu_buf_0E,ppu_buf_0F,ppu_buf_10,ppu_buf_11,ppu_buf_12,ppu_buf_13,ppu_buf_14,ppu_buf_15,ppu_buf_16,ppu_buf_17,ppu_buf_18,ppu_buf_19,ppu_buf_1A,ppu_buf_1B,ppu_buf_1C,ppu_buf_1D,ppu_buf_1E,ppu_buf_1F,oam_00,oam_01,oam_02,oam_03,oam_04,oam_05,oam_06,oam_07,oam_08,oam_09,oam_0A,oam_0B,oam_0C,oam_0D,oam_0E,oam_0F
788,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
789,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
790,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
791,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
792,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
793,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
794,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
795,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
796,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
797,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
798,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
799,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
800,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
801,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
802,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
803,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
804,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
805,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
806,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
807,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
808,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
809,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
810,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
811,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
812,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
813,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
814,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
815,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
816,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
817,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
818,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
819,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
820,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
821,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
822,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
823,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
824,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
825,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
826,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
827,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
828,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
829,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
830,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
831,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
832,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
833,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
834,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
835,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
836,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
837,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
838,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
839,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
840,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
841,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
842,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
843,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
844,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
845,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
846,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
847,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
848,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
849,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
850,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
851,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
852,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
853,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
854,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
855,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
856,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
857,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
858,genesis,zelda_v253,0013A8,01,00,00,00,00,00,00,01,B2,C0,26,03,00,00,00,B2,00,00,0403,0000,0302,00000000,000C,0018,3F,00,FF,00,20,36,0F,7C,10,36,17,27,0F,36,08,1A,28,36,30,3B,22,36,30,3B,16,36,17,27,0F,36,08,1A,B2,0F,00,FF,B2,10,00,00,B2,49,00,39,B2,20,00,10
