frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
293,genesis,current_genesis,seq,992,991,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
293,genesis,current_genesis,seq,992,992,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
294,genesis,current_genesis,seq,996,993,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
294,genesis,current_genesis,seq,996,994,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
294,genesis,current_genesis,seq,996,995,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
294,genesis,current_genesis,seq,996,996,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
295,genesis,current_genesis,seq,1000,997,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
295,genesis,current_genesis,seq,1000,998,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
295,genesis,current_genesis,seq,1000,999,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
295,genesis,current_genesis,seq,1000,1000,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
296,genesis,current_genesis,seq,1004,1001,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
296,genesis,current_genesis,seq,1004,1002,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
296,genesis,current_genesis,seq,1004,1003,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
296,genesis,current_genesis,seq,1004,1004,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
297,genesis,current_genesis,seq,1008,1005,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
297,genesis,current_genesis,seq,1008,1006,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
297,genesis,current_genesis,seq,1008,1007,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
297,genesis,current_genesis,seq,1008,1008,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
298,genesis,current_genesis,seq,1012,1009,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
298,genesis,current_genesis,seq,1012,1010,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
298,genesis,current_genesis,seq,1012,1011,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
298,genesis,current_genesis,seq,1012,1012,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
299,genesis,current_genesis,seq,1016,1013,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
299,genesis,current_genesis,seq,1016,1014,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
299,genesis,current_genesis,seq,1016,1015,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
299,genesis,current_genesis,seq,1016,1016,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
300,genesis,current_genesis,seq,1020,1017,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,0018,00000018,0400,0401,00B2,,,
300,genesis,current_genesis,seq,1020,1018,04B3,BANK0_SEQ 9DBE pulse fetch,007C,,,0018,00000018,047C,0400,00B2,,,
300,genesis,current_genesis,seq,1020,1019,04B5,BANK0_SEQ 9E2C control fetch,0020,,,0018,00000018,0420,0400,00B2,,,
300,genesis,current_genesis,seq,1020,1020,04B7,BANK0_SEQ 9EA7 noise fetch,0000,,,0018,00000018,0400,0401,00B2,,,
