frame,system,rom_label,kind,total_count,ordinal,event_id,event_name,arg0,arg1,arg2,seq_ptr_raw,ptr_res,seq_index,seq_byte,seq_source,ppu_index,ppu_ptr_raw,ppu_ptr_res
214,genesis,zelda_v335,seq,264,261,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
214,genesis,zelda_v335,seq,264,262,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
214,genesis,zelda_v335,seq,264,263,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
214,genesis,zelda_v335,seq,264,264,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
214,genesis,zelda_v335,ppu,629,628,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
214,genesis,zelda_v335,ppu,629,629,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
215,genesis,zelda_v335,seq,267,265,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
215,genesis,zelda_v335,seq,267,266,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
215,genesis,zelda_v335,seq,267,267,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
215,genesis,zelda_v335,ppu,631,630,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
215,genesis,zelda_v335,ppu,631,631,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
216,genesis,zelda_v335,seq,271,268,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
216,genesis,zelda_v335,seq,271,269,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
216,genesis,zelda_v335,seq,271,270,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
216,genesis,zelda_v335,seq,271,271,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
216,genesis,zelda_v335,ppu,633,632,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
216,genesis,zelda_v335,ppu,633,633,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
217,genesis,zelda_v335,seq,274,272,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
217,genesis,zelda_v335,seq,274,273,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
217,genesis,zelda_v335,seq,274,274,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
217,genesis,zelda_v335,ppu,635,634,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
217,genesis,zelda_v335,ppu,635,635,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
218,genesis,zelda_v335,seq,278,275,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
218,genesis,zelda_v335,seq,278,276,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
218,genesis,zelda_v335,seq,278,277,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
218,genesis,zelda_v335,seq,278,278,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
218,genesis,zelda_v335,ppu,637,636,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
218,genesis,zelda_v335,ppu,637,637,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
219,genesis,zelda_v335,seq,281,279,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
219,genesis,zelda_v335,seq,281,280,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
219,genesis,zelda_v335,seq,281,281,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
219,genesis,zelda_v335,ppu,639,638,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
219,genesis,zelda_v335,ppu,639,639,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
220,genesis,zelda_v335,seq,285,282,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
220,genesis,zelda_v335,seq,285,283,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
220,genesis,zelda_v335,seq,285,284,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
220,genesis,zelda_v335,seq,285,285,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
220,genesis,zelda_v335,ppu,641,640,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
220,genesis,zelda_v335,ppu,641,641,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
221,genesis,zelda_v335,seq,288,286,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
221,genesis,zelda_v335,seq,288,287,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
221,genesis,zelda_v335,seq,288,288,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
221,genesis,zelda_v335,ppu,643,642,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
221,genesis,zelda_v335,ppu,643,643,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
222,genesis,zelda_v335,seq,292,289,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
222,genesis,zelda_v335,seq,292,290,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
222,genesis,zelda_v335,seq,292,291,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
222,genesis,zelda_v335,seq,292,292,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
222,genesis,zelda_v335,ppu,645,644,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
222,genesis,zelda_v335,ppu,645,645,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
223,genesis,zelda_v335,seq,295,293,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
223,genesis,zelda_v335,seq,295,294,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
223,genesis,zelda_v335,seq,295,295,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
223,genesis,zelda_v335,ppu,647,646,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
223,genesis,zelda_v335,ppu,647,647,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
224,genesis,zelda_v335,seq,299,296,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
224,genesis,zelda_v335,seq,299,297,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
224,genesis,zelda_v335,seq,299,298,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
224,genesis,zelda_v335,seq,299,299,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
224,genesis,zelda_v335,ppu,649,648,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
224,genesis,zelda_v335,ppu,649,649,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
225,genesis,zelda_v335,seq,302,300,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
225,genesis,zelda_v335,seq,302,301,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
225,genesis,zelda_v335,seq,302,302,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
225,genesis,zelda_v335,ppu,651,650,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
225,genesis,zelda_v335,ppu,651,651,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
226,genesis,zelda_v335,seq,306,303,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
226,genesis,zelda_v335,seq,306,304,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
226,genesis,zelda_v335,seq,306,305,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
226,genesis,zelda_v335,seq,306,306,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
226,genesis,zelda_v335,ppu,653,652,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
226,genesis,zelda_v335,ppu,653,653,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
227,genesis,zelda_v335,seq,309,307,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
227,genesis,zelda_v335,seq,309,308,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
227,genesis,zelda_v335,seq,309,309,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
227,genesis,zelda_v335,ppu,655,654,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
227,genesis,zelda_v335,ppu,655,655,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
228,genesis,zelda_v335,seq,313,310,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
228,genesis,zelda_v335,seq,313,311,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
228,genesis,zelda_v335,seq,313,312,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
228,genesis,zelda_v335,seq,313,313,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
228,genesis,zelda_v335,ppu,657,656,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
228,genesis,zelda_v335,ppu,657,657,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
229,genesis,zelda_v335,seq,316,314,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
229,genesis,zelda_v335,seq,316,315,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
229,genesis,zelda_v335,seq,316,316,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
229,genesis,zelda_v335,ppu,659,658,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
229,genesis,zelda_v335,ppu,659,659,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
230,genesis,zelda_v335,seq,320,317,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
230,genesis,zelda_v335,seq,320,318,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
230,genesis,zelda_v335,seq,320,319,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
230,genesis,zelda_v335,seq,320,320,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
230,genesis,zelda_v335,ppu,661,660,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
230,genesis,zelda_v335,ppu,661,661,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
231,genesis,zelda_v335,seq,323,321,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
231,genesis,zelda_v335,seq,323,322,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
231,genesis,zelda_v335,seq,323,323,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
231,genesis,zelda_v335,ppu,663,662,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
231,genesis,zelda_v335,ppu,663,663,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
232,genesis,zelda_v335,seq,327,324,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
232,genesis,zelda_v335,seq,327,325,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
232,genesis,zelda_v335,seq,327,326,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
232,genesis,zelda_v335,seq,327,327,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
232,genesis,zelda_v335,ppu,665,664,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
232,genesis,zelda_v335,ppu,665,665,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
233,genesis,zelda_v335,seq,330,328,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
233,genesis,zelda_v335,seq,330,329,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
233,genesis,zelda_v335,seq,330,330,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
233,genesis,zelda_v335,ppu,667,666,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
233,genesis,zelda_v335,ppu,667,667,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
234,genesis,zelda_v335,seq,334,331,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
234,genesis,zelda_v335,seq,334,332,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
234,genesis,zelda_v335,seq,334,333,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
234,genesis,zelda_v335,seq,334,334,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
234,genesis,zelda_v335,ppu,669,668,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
234,genesis,zelda_v335,ppu,669,669,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
235,genesis,zelda_v335,seq,337,335,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
235,genesis,zelda_v335,seq,337,336,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
235,genesis,zelda_v335,seq,337,337,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
235,genesis,zelda_v335,ppu,671,670,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
235,genesis,zelda_v335,ppu,671,671,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
236,genesis,zelda_v335,seq,341,338,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
236,genesis,zelda_v335,seq,341,339,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
236,genesis,zelda_v335,seq,341,340,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
236,genesis,zelda_v335,seq,341,341,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
236,genesis,zelda_v335,ppu,673,672,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
236,genesis,zelda_v335,ppu,673,673,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
237,genesis,zelda_v335,seq,344,342,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
237,genesis,zelda_v335,seq,344,343,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
237,genesis,zelda_v335,seq,344,344,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
237,genesis,zelda_v335,ppu,675,674,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
237,genesis,zelda_v335,ppu,675,675,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
238,genesis,zelda_v335,seq,348,345,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
238,genesis,zelda_v335,seq,348,346,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
238,genesis,zelda_v335,seq,348,347,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
238,genesis,zelda_v335,seq,348,348,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
238,genesis,zelda_v335,ppu,677,676,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
238,genesis,zelda_v335,ppu,677,677,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
239,genesis,zelda_v335,seq,351,349,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
239,genesis,zelda_v335,seq,351,350,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
239,genesis,zelda_v335,seq,351,351,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
239,genesis,zelda_v335,ppu,679,678,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
239,genesis,zelda_v335,ppu,679,679,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
240,genesis,zelda_v335,seq,355,352,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
240,genesis,zelda_v335,seq,355,353,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
240,genesis,zelda_v335,seq,355,354,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
240,genesis,zelda_v335,seq,355,355,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
240,genesis,zelda_v335,ppu,681,680,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
240,genesis,zelda_v335,ppu,681,681,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
241,genesis,zelda_v335,seq,358,356,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
241,genesis,zelda_v335,seq,358,357,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
241,genesis,zelda_v335,seq,358,358,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
241,genesis,zelda_v335,ppu,683,682,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
241,genesis,zelda_v335,ppu,683,683,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
242,genesis,zelda_v335,seq,362,359,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
242,genesis,zelda_v335,seq,362,360,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
242,genesis,zelda_v335,seq,362,361,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
242,genesis,zelda_v335,seq,362,362,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
242,genesis,zelda_v335,ppu,685,684,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
242,genesis,zelda_v335,ppu,685,685,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
243,genesis,zelda_v335,seq,365,363,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
243,genesis,zelda_v335,seq,365,364,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
243,genesis,zelda_v335,seq,365,365,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
243,genesis,zelda_v335,ppu,687,686,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
243,genesis,zelda_v335,ppu,687,687,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
244,genesis,zelda_v335,seq,369,366,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
244,genesis,zelda_v335,seq,369,367,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
244,genesis,zelda_v335,seq,369,368,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
244,genesis,zelda_v335,seq,369,369,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
244,genesis,zelda_v335,ppu,689,688,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
244,genesis,zelda_v335,ppu,689,689,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
245,genesis,zelda_v335,seq,372,370,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
245,genesis,zelda_v335,seq,372,371,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
245,genesis,zelda_v335,seq,372,372,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
245,genesis,zelda_v335,ppu,691,690,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
245,genesis,zelda_v335,ppu,691,691,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
246,genesis,zelda_v335,seq,376,373,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
246,genesis,zelda_v335,seq,376,374,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
246,genesis,zelda_v335,seq,376,375,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
246,genesis,zelda_v335,seq,376,376,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
246,genesis,zelda_v335,ppu,693,692,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
246,genesis,zelda_v335,ppu,693,693,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
247,genesis,zelda_v335,seq,379,377,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
247,genesis,zelda_v335,seq,379,378,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
247,genesis,zelda_v335,seq,379,379,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
247,genesis,zelda_v335,ppu,695,694,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
247,genesis,zelda_v335,ppu,695,695,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
248,genesis,zelda_v335,seq,383,380,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
248,genesis,zelda_v335,seq,383,381,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
248,genesis,zelda_v335,seq,383,382,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
248,genesis,zelda_v335,seq,383,383,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
248,genesis,zelda_v335,ppu,697,696,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
248,genesis,zelda_v335,ppu,697,697,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
249,genesis,zelda_v335,seq,386,384,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,92CC,FFFF92CC,0000,0400,924E,,,
249,genesis,zelda_v335,seq,386,385,04B3,BANK0_SEQ 9DBE pulse fetch,0010,,,92CC,FFFF92CC,0010,0400,924E,,,
249,genesis,zelda_v335,seq,386,386,04B5,BANK0_SEQ 9E2C control fetch,0022,,,92CC,FFFF92CC,0022,0400,924E,,,
249,genesis,zelda_v335,ppu,699,698,04A9,BANK6_PPU request,0000,0302,00FF,,00000000,,,,0000,0302,00000000
249,genesis,zelda_v335,ppu,699,699,04A8,BANK6_PPU fallback request,0000,0302,8100,,00000000,,,,0000,0302,00000000
250,genesis,zelda_v335,seq,390,387,04B1,BANK0_SEQ 9D37 primary fetch,0000,,,948B,000056FB,0000,0481,94B2,,,
250,genesis,zelda_v335,seq,390,388,04B3,BANK0_SEQ 9DBE pulse fetch,001D,,,948B,000056FB,041D,0400,94B2,,,
250,genesis,zelda_v335,seq,390,389,04B5,BANK0_SEQ 9E2C control fetch,003B,,,948B,000056FB,043B,0410,94B2,,,
250,genesis,zelda_v335,seq,390,390,04B7,BANK0_SEQ 9EA7 noise fetch,004F,,,948B,000056FB,044F,044E,94B2,,,
