frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
190,genesis,zelda_v331,000C08,6A,6A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0977,0000,0302,00000000,0000,0D2E,00000400,00000005,00000003,00000013,C0000000,0000036A,00000000,0000FFFF,00FF036A,0000036A,00000000,00000000,00000000,00000000,00000000,00FFFD84,2609
191,genesis,zelda_v331,0174FE,8E,8E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0989,0000,0302,00000000,0000,0D47,00000403,00000000,00000002,00000000,C0000000,0000038E,00000000,0000FFFF,00FF0000,0000038E,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
192,genesis,zelda_v331,0008F2,AE,AE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0999,0000,0302,00000000,0000,0D61,00000400,00000013,00000003,00000005,C0000000,000003AE,00000000,0000FFFF,00FF03AE,000003AE,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
193,genesis,zelda_v331,01757E,CE,CE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,09A9,0000,0302,00000000,0000,0D79,00000400,0000000B,00000003,0000000D,C0000000,000003CE,00000000,0000FFFF,00FF0000,000003CE,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2608
194,genesis,zelda_v331,0008FA,EE,EE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,09B9,0000,0302,00000000,0000,0D91,00000400,00000004,00000003,00000014,C0000000,000003EE,00000000,0000FFFF,00FF03EE,000003EE,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
195,genesis,zelda_v331,017582,0E,0E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,09CD,0000,0302,00000000,0000,0DAA,00000436,00000002,00000003,00000830,C0000800,0000030E,00000000,0000FFFF,00FF0000,0000030E,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
196,genesis,zelda_v331,0008CE,26,26,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,09D9,0000,0302,00000000,0000,0DBC,00000400,0000000D,00000003,0000000B,C0000000,00000326,00000000,0000FFFF,00FF0326,00000326,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
197,genesis,zelda_v331,000B0E,46,46,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,09E9,0000,0302,00000000,0000,0DD4,00000400,00000006,00000003,00000013,C0000000,00000346,00000000,0000FFFF,00FF0346,00000346,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
198,genesis,zelda_v331,00044E,6A,6A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0400,09FA,0000,0302,00000000,0000,0DED,00000400,00000000,00000001,00000000,C0000003,0000036A,00000000,0000FFFF,00FF036A,0000036A,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
199,genesis,zelda_v331,000B06,8A,8A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A0B,0000,0302,00000000,0000,0E07,00000400,00000014,00000003,00000004,C0000000,0000038A,00000000,0000FFFF,00FF038A,0000038A,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
200,genesis,zelda_v331,0008F2,AA,AA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A1B,0000,0302,00000000,0000,0E1F,00000400,0000000C,00000003,0000000C,C0000000,000003AA,00000000,0000FFFF,00FF03AA,000003AA,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
201,genesis,zelda_v331,017580,CA,CA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A2B,0000,0302,00000000,0000,0E37,00000400,00000004,00000003,00000014,C0000000,0000CA03,00000000,0000FFFF,00FF0000,000003CA,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2608
202,genesis,zelda_v331,0004EC,EE,EE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A3D,0000,0302,00000000,0000,0E50,000004A0,00000000,00000002,00000000,C0000000,000003EE,00000000,0000FFFF,00FFF140,000003EE,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2604
203,genesis,zelda_v331,0004F2,0E,0E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A51,0000,0302,00000000,0000,0E6B,000004A1,00000018,00000002,00000874,C0000020,00000000,00000000,0000FFFF,00FFF140,0000030E,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2600
204,genesis,zelda_v331,000E32,22,22,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A5B,0000,0302,00000000,0000,0E7A,00000120,00000002,000000FF,00000000,C0000050,00000000,000040FF,00000010,00FF8200,00000322,00000000,00000000,00000000,00000000,00000000,00FFFD7C,2600
205,genesis,zelda_v331,000862,46,46,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A6B,0000,0302,00000000,0000,0E93,00003600,00000000,00000001,00003680,C0000003,00000346,00000000,0000FFFF,00FF0346,00000346,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
206,genesis,zelda_v331,0008D0,66,66,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A7D,0000,0302,00000000,0000,0EAD,00000400,00000014,00000003,00000004,C0000000,00000366,00000000,0000FFFF,00FF0366,00000366,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
207,genesis,zelda_v331,000B0E,86,86,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A8D,0000,0302,00000000,0000,0EC5,00000400,0000000D,00000003,0000000C,C0000000,00000386,00000000,0000FFFF,00FF0386,00000386,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
208,genesis,zelda_v331,000C08,A6,A6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0A9D,0000,0302,00000000,0000,0EDD,00000400,00000005,00000003,00000013,C0000000,000003A6,00000000,0000FFFF,00FF03A6,000003A6,00000000,00000000,00000000,00000000,00000000,00FFFD84,2609
209,genesis,zelda_v331,017502,CA,CA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0AAF,0000,0302,00000000,0000,0EF6,00000403,00000000,00000002,00000000,C0000000,000003CA,00000000,0000FFFF,000003CA,000003CA,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
210,genesis,zelda_v331,0008F2,EA,EA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0ABF,0000,0302,00000000,0000,0F10,00000400,00000013,00000003,00000005,C0000000,000003EA,00000000,0000FFFF,00FF03EA,000003EA,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
211,genesis,zelda_v331,0008FE,0A,0A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0AD3,0000,0302,00000000,0000,0F29,00000436,00000012,00000003,0000172E,C0001700,0000030A,00000000,0000FFFF,00FF030A,0000030A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
212,genesis,zelda_v331,000E3E,22,22,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0ADF,0000,0302,00000000,0000,0F3B,0000C10E,00000002,000000FF,00000002,C0000047,00000000,000000FF,00000007,00FF8200,00000322,00000000,00000000,00000000,00000000,00000000,00FFFD7C,2600
213,genesis,zelda_v331,0008FA,42,42,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0AEF,0000,0302,00000000,0000,0F53,00000400,00000015,00000003,00000003,C0000000,00000342,00000000,0000FFFF,00FF0342,00000342,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
214,genesis,zelda_v331,0008EE,62,62,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0AFF,0000,0302,00000000,0000,0F6B,00000400,0000000D,00000003,0000000B,C0000000,00000362,00000000,0000FFFF,00FF0362,00000362,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
215,genesis,zelda_v331,0008FE,82,82,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B0F,0000,0302,00000000,0000,0F83,00000400,00000006,00000003,00000013,C0000000,00000382,00000000,0000FFFF,00FF0382,00000382,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
216,genesis,zelda_v331,000888,A6,A6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0400,0B20,0000,0302,00000000,0000,0F9C,00000400,00000000,00000001,00000000,C0000003,000003A6,00000000,0000FFFF,00FF03A6,000003A6,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
217,genesis,zelda_v331,000B0E,C6,C6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B31,0000,0302,00000000,0000,0FB6,00000400,00000014,00000003,00000005,C0000000,000003C6,00000000,0000FFFF,00FF03C6,000003C6,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
218,genesis,zelda_v331,000C08,E6,E6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B41,0000,0302,00000000,0000,0FCE,00000400,0000000C,00000003,0000000C,C0000000,000003E6,00000000,0000FFFF,00FF03E6,000003E6,00000000,00000000,00000000,00000000,00000000,00FFFD84,2609
219,genesis,zelda_v331,017572,06,06,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B55,0000,0302,00000000,0000,0FE7,00000436,0000000A,00000003,00000F0E,C0000F00,00000306,00000000,0000FFFF,00FF0306,00000306,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
220,genesis,zelda_v331,0008E8,22,22,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B63,0000,0302,00000000,0000,0FFC,000004FF,00000015,00000003,0000303E,C0003000,00000322,00000000,0000FFFF,00FF0322,00000322,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
221,genesis,zelda_v331,000AF0,3E,3E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B71,0000,0302,00000000,0000,1011,00000400,0000000E,00000003,0000000A,C0000000,0000033E,00000000,0000FFFF,00FF033E,0000033E,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
222,genesis,zelda_v331,0008F2,5E,5E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B81,0000,0302,00000000,0000,1029,00000400,00000006,00000003,00000012,C0000000,0000035E,00000000,0000FFFF,00FF035E,0000035E,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
223,genesis,zelda_v331,00086E,82,82,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0B91,0000,0302,00000000,0000,1042,00003600,00000000,00000001,00003600,C0000003,00000382,00000000,0000FFFF,00FF0382,00000382,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
224,genesis,zelda_v331,0008F2,A2,A2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0BA3,0000,0302,00000000,0000,105C,00000400,00000014,00000003,00000004,C0000000,000003A2,00000000,0000FFFF,00FF03A2,000003A2,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
225,genesis,zelda_v331,0008FE,C2,C2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0BB3,0000,0302,00000000,0000,1074,00000400,0000000D,00000003,0000000C,C0000000,000003C2,00000000,0000FFFF,00FF03C2,000003C2,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
226,genesis,zelda_v331,000C14,E2,E2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0BC3,0000,0302,00000000,0000,108C,00000400,00000005,00000003,00000013,C0000013,000003E2,00000000,0000FFFF,00FFC000,000003E2,00000000,00000000,00000000,00000000,00000000,00FFFD84,2600
227,genesis,zelda_v331,00085A,02,02,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0BD3,0000,0302,00000000,0000,10A5,0000043F,00000000,00000003,00003F18,000004A3,00000302,00000000,0000FFFF,00000E7E,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDAA,2600
228,genesis,zelda_v331,0008FA,1E,1E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0BE5,0000,0302,00000000,0000,10BA,00000436,00000008,00000003,0000082A,C0000800,0000031E,00000000,0000FFFF,00FF031E,0000031E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
229,genesis,zelda_v331,000AF0,3A,3A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0BF3,0000,0302,00000000,0000,10CF,00000400,00000007,00000003,00000011,C0000000,0000033A,00000000,0000FFFF,00FF033A,0000033A,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
230,genesis,zelda_v331,0174C8,5E,5E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C03,0000,0302,00000000,0000,10E8,00003600,00000000,00000000,00003680,C0000003,0000035E,00000000,0000FFFF,00FF035E,0000035E,00000000,00000000,00000000,00000000,00000000,00FFFDAE,2604
231,genesis,zelda_v331,0008FA,7E,7E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C15,0000,0302,00000000,0000,1102,00000400,00000015,00000003,00000003,C0000000,0000037E,00000000,0000FFFF,00FF037E,0000037E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
232,genesis,zelda_v331,0008F2,9E,9E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C25,0000,0302,00000000,0000,111A,00000400,0000000D,00000003,0000000B,C0000000,0000039E,00000000,0000FFFF,00FF039E,0000039E,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
233,genesis,zelda_v331,017594,BE,BE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C35,0000,0302,00000000,0000,1132,00000400,00000006,00000003,00000013,C0000000,000003BE,00000000,0000FFFF,00FF03BE,000003BE,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
234,genesis,zelda_v331,00088A,E2,E2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0400,0C46,0000,0302,00000000,0000,114B,00000400,00000000,00000001,00000000,C0000000,000003E2,00000000,0000FFFF,00FF03E2,000003E2,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
235,genesis,zelda_v331,0008CE,02,02,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C57,0000,0302,00000000,0000,1165,00000E36,00000014,00000003,00003F04,C0003F00,00000302,00000000,0000FFFF,00FF0302,00000302,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
236,genesis,zelda_v331,0008FA,1A,1A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C67,0000,0302,00000000,0000,1178,00000436,00000001,00000003,0000173E,C0001700,0000031A,00000000,0000FFFF,00FF031A,0000031A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
237,genesis,zelda_v331,0004EC,3A,3A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C75,0000,0302,00000000,0000,118D,000004A4,0000003A,00000003,00000018,C0000050,00000336,00000000,0000FFFF,00FFF140,00000336,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2604
